texto,y_true,y_pred,score_1,score_3,score_4,score_max
protocolo multilateral plurianual acuerdo educación lengua minoritario segundo lengua consejo ministros educación canadá 1983 reestructurar 2013 establecer parámetro colaboración intergubernamental estudiante cuidador obtener ayuda rápidamente referencia amplio gamar servicio especializado comunitario incluir intervención crisis salud mental juvenil programa extracurricular apoyo padr familia salud sexual cuidado infantil estrategia objetivo apoyar estudiant riesgo éxito alcanzar máximo potencial,4,3,-1.3745650895205666,0.0922797323413661,0.050247010674293574,0.0922797323413661
país región redoblar esfuerzo mejorar condición vido pobre esperar crisis mitad 2009 significar haber profundo predecir inicialmente existir obstante posibilidad recuperación lento empleo recuperar largo contracción habido contexto macroeconómico vulnerable crisis progreso realizado ámbito protección social posibilidad repercusión social crisis poder atenuar él eficacia poner relieve necesidad gobierno tomar medida cerrar brecha social avanzar cohesión social,1,1,0.9456652775778207,-0.7359948696952423,-1.14398365894934,0.9456652775778207
niño hogar pobre probabilidad expuesto enfermedad neumonir malario probabilidad recibir atención médico adecuado niño hogar acomodado victoria 2003 nivel mundial riesgo mortalidad relativo neta niño quintil rico 81 niño quintil pobre gráfico 7 observar anteriormente ranguir edad 0 4 año 0 59 més riesgo relativo neto mortalidad infantil disminuir constante nivel riquezar hogar riesgo relativo mortalidad 96 lactant quintil 94 lactant quintil rico comparación niño quintil pobre,3,1,0.24100981903742802,-0.034727968088952316,-1.3034679376502958,0.24100981903742802
importante aclarar municipio líder proyecto participar programa oficial invitar elegir escuela ofrecer lugar conferencia posteriormente implementar programa afl municipio participar estudio escuela oficialmente miembro programa creer explicación municipio utilizar estrategia compartir conocimiento conferencia escuela municipio desafiar evaluar impacto programa afl escuela participant puntaj pruebas tanto escuela confundida acerca estadogrado participación proyecto,4,4,-0.8762699450952718,-0.8761157832769395,0.6620509755519994,0.6620509755519994
esfuerzo realizar él aula costo rico ejemplo programa innovar casa objetivo enseñar padre desarrollar creatividad hijo edad temprano ejemplo mostrar énfasis interés creciente desarrollar habilidad amplio variedad contexto país,4,4,-0.8722451916790517,-0.6047593129338902,0.4220767903231233,0.4220767903231233
estipular desarrollar marco general cualificaciones espacio europeo educación superior particular titulación comparable organizado estructura ciclo definición común resultado aprendizaje estructurar ciclos ii sistema común garantir calidad iii reconocimiento título extranjero cualificación educación superior estudio postgrado conducir título specializacijar año obtención título grado sistema pre-bolonia sistema magisterij equivalente título master of science sistema pre-bolonia obtenido año sistema doktorat doctor ciencia vía principal formación continuo lugar adulto completar completar educación secundario superior continuar curso preparación profesional matura permitir obtener certificado educación secundario superior,4,4,-1.600692691956822,-1.384501173592969,1.7799418439946815,1.7799418439946815
gobierno indonesio deber aumentar progresivamente gasto prestación público servicio educación infantil poder acceder familia pobre estándar mínimos licencia común país desarrollar conjunto estándar mínimos servicio ecce línea desarrollado sector escuela madraza,4,4,-0.26265790497458696,-0.6991033556698476,-0.11461187306030904,-0.11461187306030904
china número pobre disminuir 835 millón 1981 173 millón 2008 significar fuerte disminución tás pobreza chino 84 13 ciento progreso país región impresionante región asio oriental pacífico conjunto incidencia pobreza disminuir 77 14 período 1981-2008,1,1,0.9764800233576876,-0.9788926467005479,-1.0767864428936025,0.9764800233576876
nivel responsabilidad corresponder escuela nivel confianza comunidad extender escuela engendrar fuerte sentido responsabilidad colectivo éxito alumno escuela público finlandia depender autoridad municipal autoridad variar calidad grado supervisión ofrecer responsable contratar director normalmente contrato año responsabilidad cotidiano gestionar escuela dejar mano profesional responsabilidad garantizar progreso alumno escuela estadounidense ciudad mayoría suburbio recibir dirección oficín central distrito local soler caso país sentido unidos cambiado forma burocracia centralizado,4,4,-0.9128945714511367,-0.9390287958490038,0.782234211761343,0.782234211761343
estudio productividad medir número bajo enfermedad mes año depender condado información disponible principalmente encuesta salud jubilación centrado persona mayor estudio jubilación anticipado referir situación persona jubilar edad legal jubilación nivel nacional,3,3,-0.7046892697284587,0.6028558270084949,-0.9331962182296596,0.6028558270084949
letonia pico salida beneficio sa probablemente debar atribuir error entrado dato información administrativo beneficio sa tendencia temporal tasa recepción beneficio vivienda parecer impulsado principalmente cambio tasa salido excepción nuevamente cambio tasa transición hb letonia año recesión,1,1,-0.09517242307042406,-0.3235222801506858,-0.4821029580342753,-0.09517242307042406
tercio país niño tener probabilidad sufrir privación severo jubilado diferenciar absoluto 2 punto porcentual principalmente país tasa privación infantil media 6 españa 9 italia hunger tasa privación infantil alto 22 fuente eurostat actualización 04062014 país tener niño gravemente privado país niño sufrir privación grave grecia 21 letonia 27 hungría 33 rumanía 38 bulgaria 47 tercio país proporción niño desfavorecido superar población general 2 punto porcentual observar él diferencia 9 punto porcentual hunger rumanía,1,1,0.21919144573866878,-0.6471305469462518,-0.5780574340409621,0.21919144573866878
rumania utilizar combinación tipo evaluación función desarrollo limitado reducir apoyo crecimiento docente desarrollo estándar docente profesional ayudar garantizar docente evaluado criterio común enseñanza eficaz desarrollo docente recibir apoyo evaluación periódico implicar riesgo carrera salario incluyerar práctica formativo debat abierto comentario garantizar candidato motivado atributo correcto ingresen profesión docente evaluación completar período probar imponer umbral mínimo ingreso tiempo brindar maestro apoyo necesitar crecer profesionalmente revisar sistema vincular evaluación bonificación salarial crear trayectoria profesional diferenciado docente recompensen justo asumir rol responsabilidad ayudar alentar docente desarrollar habilidad carrero evaluación docente referir evalúa docente retroalimentación desempeño competencia ocde 2013c,4,4,-0.9794128262872536,-1.4188123401506476,1.2301042747338171,1.2301042747338171
sugerir alto nivel punto atribuido médico cabecerar servicio salud mental prestado éxito fomentar selección paciente exclusión deliberado caso difícil dato expresado preocupación médico cabecero estar desviar atención actividad recompensada qof calidad atención prestado disminuir zona cashin 2014 junio 2011 surgir preocupación indicador depresión incentivo mejorar diagnóstico depresión indicador qof incluir incentivo seguimiento evaluación control depresión diagnóstico cribado depresión paciente registro diabet ofrecer incentivo aumentar mejorar cribado depresión paciente,3,3,-1.5274799289929348,1.6196705635044206,-1.3728084127564386,1.6196705635044206
necesitar mejor incentivo asegurador asegurado fomentar producto asistencia gestionado mejorar calidad eficiencia coordinación asistencia producto asistencia gestionado deber animar proveedor asistencia trabajar equipo ofrecer asistencia coordinado impulsado incentivo calidad evidenciar mejor práctica médico utilizar él fomentar introducción alternativo acuerdo pago servicio suiza paquetir prestación seguro enfermedad determín forma centralizado ley seguro enfermedad exigir eficacia adecuación eficiencia inclusión bién servicio cesta prestación,3,3,-0.7765108143223296,0.691490089658882,-0.993069708874611,0.691490089658882
